month,train_end,test_end,spec,train_n,train_r,train_p,alpha,beta,x,prediction,actual,position,turnover,strategy_net
2017-10,2017-03,2018-03,ONI lag 12,288,0.15413402216077937,0.00879193600986085,0.0016982389414843297,0.008903559995987884,-0.2,-8.247305771324738e-05,0.01655701670847698,-1.0,2.0,-0.01855701670847698
2017-11,2017-03,2018-03,ONI lag 12,288,0.15413402216077937,0.00879193600986085,0.0016982389414843297,0.008903559995987884,-0.3,-0.0009728290573120355,-0.016102639026725818,-1.0,0.0,0.016102639026725818
2017-12,2017-03,2018-03,ONI lag 12,288,0.15413402216077937,0.00879193600986085,0.0016982389414843297,0.008903559995987884,-0.4,-0.0018631850569108244,-0.008122386316498975,-1.0,0.0,0.008122386316498975
2018-01,2017-03,2018-03,ONI lag 12,288,0.15413402216077937,0.00879193600986085,0.0016982389414843297,0.008903559995987884,-0.5,-0.0027535410565096125,0.06027350132918219,-1.0,0.0,-0.06027350132918219
2018-02,2017-03,2018-03,ONI lag 12,288,0.15413402216077937,0.00879193600986085,0.0016982389414843297,0.008903559995987884,-0.5,-0.0027535410565096125,-0.01272460695805755,-1.0,0.0,0.01272460695805755
2018-03,2017-03,2018-03,ONI lag 12,288,0.15413402216077937,0.00879193600986085,0.0016982389414843297,0.008903559995987884,-0.4,-0.0018631850569108244,-0.05296402536107081,-1.0,0.0,0.05296402536107081
2018-04,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,-0.1,0.0009109961563697966,0.08583091283052724,1.0,2.0,0.08383091283052724
2018-05,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,0.1,0.002588557004037114,0.019752802475708542,1.0,0.0,0.019752802475708542
2018-06,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,0.3,0.004266117851704431,-0.02735180950456062,1.0,0.0,-0.02735180950456062
2018-07,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,0.3,0.004266117851704431,-0.07196879295617453,1.0,0.0,-0.07196879295617453
2018-08,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,0.4,0.005104898275538091,-0.014866810366175542,1.0,0.0,-0.014866810366175542
2018-09,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,0.3,0.004266117851704431,-0.012285109965191943,1.0,0.0,-0.012285109965191943
2018-10,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,0.1,0.002588557004037114,0.0016745204740677977,1.0,0.0,0.0016745204740677977
2018-11,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,-0.1,0.0009109961563697966,-0.0460458423891108,1.0,0.0,-0.0460458423891108
2018-12,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,-0.2,7.221573253613791e-05,-0.009396434859924696,1.0,0.0,-0.009396434859924696
2019-01,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,-0.4,-0.0016053451151311795,-0.035331681268801596,-1.0,2.0,0.033331681268801594
2019-02,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,-0.6,-0.0032829059627984963,0.004989157928792842,-1.0,0.0,-0.004989157928792842
2019-03,2018-03,2019-03,ONI lag 12,300,0.14963002625762728,0.009445988097824123,0.0017497765802034554,0.008387804238336587,-0.8,-0.004960466810465814,0.004406188790153642,-1.0,0.0,-0.004406188790153642
2019-04,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,0.30000000000000004,-0.009744590368262864,-0.013877967509941413,-1.0,0.0,0.013877967509941413
2019-05,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,0.19999999999999996,-0.006165708059780279,-0.03538755488140044,-1.0,0.0,0.03538755488140044
2019-06,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,0.10000000000000009,-0.0025868257512977003,-0.0143120273841566,-1.0,0.0,0.0143120273841566
2019-07,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,-0.10000000000000009,0.004570938865667471,0.02310253805113316,1.0,2.0,0.021102538051133157
2019-08,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,-0.09999999999999998,0.004570938865667467,-0.031837538272326604,1.0,0.0,-0.031837538272326604
2019-09,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,0.0,0.000992056557184885,0.007345558935607954,1.0,0.0,0.007345558935607954
2019-10,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,-0.09999999999999998,0.004570938865667467,-0.01583917755979858,1.0,0.0,-0.01583917755979858
2019-11,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,-0.10000000000000009,0.004570938865667471,0.02789828913547776,1.0,0.0,0.02789828913547776
2019-12,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,-0.09999999999999998,0.004570938865667467,-0.001920787468609575,1.0,0.0,-0.001920787468609575
2020-01,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,-0.19999999999999996,0.008149821174150048,0.0009653961156228519,1.0,0.0,0.0009653961156228519
2020-02,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,-0.2,0.00814982117415005,-0.04912362572956486,1.0,0.0,-0.04912362572956486
2020-03,2019-03,2020-03,dONI lag 3,320,-0.15389393662405515,0.005804647057406551,0.000992056557184885,-0.035788823084825824,0.09999999999999998,-0.002586825751297697,-0.04681328857782674,-1.0,2.0,0.04481328857782674
2020-04,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,0.2,-0.00664765932516692,-0.09839581393298236,-1.0,0.0,0.09839581393298236
2020-05,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,0.19999999999999996,-0.006647659325166917,0.004399464141020992,-1.0,0.0,-0.004399464141020992
2020-06,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,0.10000000000000009,-0.003081875845590557,0.06737363022095089,-1.0,0.0,-0.06737363022095089
2020-07,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,-0.10000000000000009,0.004049691113562181,0.046853374600258846,1.0,2.0,0.044853374600258844
2020-08,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,0.0,0.000483907633985812,0.056036404721240274,1.0,0.0,0.056036404721240274
2020-09,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,-0.09999999999999998,0.004049691113562176,0.0029975973511611187,1.0,0.0,0.0029975973511611187
2020-10,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,-0.3,0.011181258072714908,0.03511878840162197,1.0,0.0,0.03511878840162197
2020-11,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,-0.3,0.011181258072714908,0.06908291012141632,1.0,0.0,0.06908291012141632
2020-12,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,-0.2,0.007615474593138544,0.04020261446225337,1.0,0.0,0.04020261446225337
2021-01,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,-0.09999999999999998,0.004049691113562176,-0.005323398121110934,1.0,0.0,-0.005323398121110934
2021-02,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,-0.10000000000000003,0.004049691113562179,0.03655850546352912,1.0,0.0,0.03655850546352912
2021-03,2020-03,2021-03,dONI lag 3,332,-0.15396415853522805,0.004930148069273298,0.000483907633985812,-0.035657834795763656,-0.4,0.014747041552291276,0.05243042575557677,1.0,0.0,0.05243042575557677
2021-04,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,-0.19999999999999996,0.009215989055156646,0.057183409122252726,1.0,0.0,0.057183409122252726
2021-05,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,-0.10000000000000009,0.005216712370117938,0.04854966793393789,1.0,0.0,0.04854966793393789
2021-06,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,0.0,0.0012174356850792208,0.004862918242141134,1.0,0.0,0.004862918242141134
2021-07,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,0.10000000000000009,-0.002781840999959496,0.020626582007664318,-1.0,2.0,-0.02262658200766432
2021-08,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,0.09999999999999998,-0.0027818409999594918,0.04131704991881424,-1.0,0.0,-0.04131704991881424
2021-09,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,0.20000000000000007,-0.006781117684998208,0.08522408376043966,-1.0,0.0,-0.08522408376043966
2021-10,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,0.09999999999999998,-0.0027818409999594918,0.034615293651969026,-1.0,0.0,-0.034615293651969026
2021-11,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,0.19999999999999996,-0.0067811176849982046,-0.10706671614271279,-1.0,0.0,0.10706671614271279
2021-12,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,0.10000000000000003,-0.0027818409999594935,0.022161198173398233,-1.0,0.0,-0.022161198173398233
2022-01,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,0.0,0.0012174356850792208,0.10900842879780015,1.0,2.0,0.10700842879780015
2022-02,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,-0.2,0.009215989055156647,0.07675358129426968,1.0,0.0,0.07675358129426968
2022-03,2021-03,2022-03,dONI lag 3,344,-0.1722268974937255,0.001342666624910106,0.0012174356850792208,-0.039992766850387135,-0.09999999999999998,0.005216712370117934,0.07494063012300778,1.0,0.0,0.07494063012300778
2022-04,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,-0.20000000000000007,0.01079357799618666,-0.074569455695082,1.0,0.0,-0.074569455695082
2022-05,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,-0.09999999999999998,0.0066495021635725815,-0.13409865871969195,1.0,0.0,-0.13409865871969195
2022-06,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,0.09999999999999998,-0.0016386495016555659,-0.0975203833170788,-1.0,2.0,0.0955203833170788
2022-07,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,0.0,0.002505426330958508,-0.0671372030948687,1.0,2.0,-0.0691372030948687
2022-08,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,0.10000000000000009,-0.0016386495016555702,0.010529203729613634,-1.0,2.0,-0.012529203729613634
2022-09,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,-0.10000000000000009,0.006649502163572586,-0.08985431278302691,1.0,2.0,-0.09185431278302691
2022-10,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,-0.09999999999999998,0.0066495021635725815,0.01374009510898766,1.0,0.0,0.01374009510898766
2022-11,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,0.09999999999999998,-0.0016386495016555659,0.04133281636315633,-1.0,2.0,-0.043332816363156335
2022-12,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,0.10000000000000009,-0.0016386495016555702,0.020001181707445248,-1.0,0.0,-0.020001181707445248
2023-01,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,0.0,0.002505426330958508,0.03952771361903551,1.0,2.0,0.03752771361903551
2023-02,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,-0.10000000000000009,0.006649502163572586,-0.03206061119648762,1.0,0.0,-0.03206061119648762
2023-03,2022-03,2023-03,dONI lag 3,356,-0.17419108307455206,0.0009656834816408452,0.002505426330958508,-0.04144075832614075,-0.09999999999999998,0.0066495021635725815,-0.05083833818073469,1.0,0.0,-0.05083833818073469
2023-04,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.0,0.0012666513253514356,0.01800182903342229,1.0,0.0,0.01800182903342229
2023-05,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.09999999999999998,-0.0025617539295678896,-0.027805952241746645,-1.0,2.0,0.025805952241746644
2023-06,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.10000000000000009,-0.0025617539295678935,-0.040042870079795456,-1.0,0.0,0.040042870079795456
2023-07,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.19999999999999996,-0.006390159184487215,-0.011518753641332147,-1.0,0.0,0.011518753641332147
2023-08,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.2,-0.006390159184487217,-0.011245229403043844,-1.0,0.0,0.011245229403043844
2023-09,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.19999999999999998,-0.006390159184487216,0.02272744423428108,-1.0,0.0,-0.02272744423428108
2023-10,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.30000000000000004,-0.010218564439406544,0.004437986711895547,-1.0,0.0,-0.004437986711895547
2023-11,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.3,-0.010218564439406542,0.0035775239544264537,-1.0,0.0,-0.0035775239544264537
2023-12,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.19999999999999996,-0.006390159184487215,-0.0046652830855444805,-1.0,0.0,0.0046652830855444805
2024-01,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.30000000000000004,-0.010218564439406544,0.00435240358421396,-1.0,0.0,-0.00435240358421396
2024-02,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.30000000000000004,-0.010218564439406544,-0.010093333556016937,-1.0,0.0,0.010093333556016937
2024-03,2023-03,2024-03,dONI lag 3,368,-0.15632708239155552,0.002636831908755071,0.0012666513253514356,-0.03828405254919326,0.19999999999999996,-0.006390159184487215,0.022675458474022747,-1.0,0.0,-0.022675458474022747
2024-04,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,0.19999999999999996,-0.006040856922493265,0.11423066970823026,-1.0,0.0,-0.11423066970823026
2024-05,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,0.19999999999999996,-0.006040856922493265,0.026490500942779605,-1.0,0.0,-0.026490500942779605
2024-06,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,0.10000000000000009,-0.002325151306204301,-0.027139984987496923,-1.0,0.0,0.027139984987496923
2024-07,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,-0.19999999999999996,0.008821965542662605,-0.06128946195461715,1.0,2.0,-0.06328946195461715
2024-08,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,-0.30000000000000004,0.012537671158951576,0.0014216697452589244,1.0,0.0,0.0014216697452589244
2024-09,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,-0.30000000000000004,0.012537671158951576,0.043670978885058,1.0,0.0,0.043670978885058
2024-10,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,-0.3999999999999999,0.01625337677524054,0.054675511382574093,1.0,0.0,0.054675511382574093
2024-11,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,-0.4,0.016253376775240545,-0.005173848105043177,1.0,0.0,-0.005173848105043177
2024-12,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,-0.2,0.008821965542662607,-0.016125950658545385,1.0,0.0,-0.016125950658545385
2025-01,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,-0.1,0.0051062599263736385,0.011927627704298338,1.0,0.0,0.011927627704298338
2025-02,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,-0.1,0.0051062599263736385,0.032296572935477386,1.0,0.0,0.032296572935477386
2025-03,2024-03,2025-03,dONI lag 3,380,-0.15449028177796523,0.00252943215654848,0.0013905543100846702,-0.03715705616288968,-0.1,0.0051062599263736385,-0.0015728801984122853,1.0,0.0,-0.0015728801984122853
2025-04,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,-0.1,0.005156342077306537,-0.11320124666177289,1.0,0.0,-0.11320124666177289
2025-05,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,-0.09999999999999998,0.0051563420773065366,0.03304194606357047,1.0,0.0,0.03304194606357047
2025-06,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,-0.10000000000000003,0.005156342077306538,0.03161741942439367,1.0,0.0,0.03161741942439367
2025-07,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,-0.09999999999999998,0.0051563420773065366,0.03133797084832235,1.0,0.0,0.03133797084832235
2025-08,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,0.3,-0.008880509529846934,-0.0029337192745755303,-1.0,2.0,0.0009337192745755302
2025-09,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,0.1,-0.0018620837262701988,0.021223373136738388,-1.0,0.0,-0.021223373136738388
2025-10,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,0.1,-0.0018620837262701988,0.0508989840499936,-1.0,0.0,-0.0508989840499936
2025-11,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,0.0,0.0016471291755181694,0.009256607927547122,1.0,2.0,0.007256607927547122
2025-12,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,0.0,0.0016471291755181694,0.01996085033202899,1.0,0.0,0.01996085033202899
2026-01,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,-0.1,0.005156342077306537,0.08593975404581577,1.0,0.0,0.08593975404581577
2026-02,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,-0.19999999999999998,0.008665554979094905,-0.0221955642060081,1.0,0.0,-0.0221955642060081
2026-03,2025-03,2026-03,dONI lag 3,392,-0.14722828382586267,0.0034823914486125725,0.0016471291755181694,-0.03509212901788368,-0.10000000000000003,0.005156342077306538,0.0956794726293495,1.0,0.0,0.0956794726293495
2026-04,2026-03,2026-07,dONI lag 2,405,-0.14648629044873712,0.003128484187077152,0.0022182601009543557,-0.03534912284753173,0.0,0.0022182601009543557,0.0635827206851296,1.0,0.0,0.0635827206851296
2026-05,2026-03,2026-07,dONI lag 2,405,-0.14648629044873712,0.003128484187077152,0.0022182601009543557,-0.03534912284753173,0.0,0.0022182601009543557,0.017605819197079597,1.0,0.0,0.017605819197079597
2026-06,2026-03,2026-07,dONI lag 2,405,-0.14648629044873712,0.003128484187077152,0.0022182601009543557,-0.03534912284753173,0.19999999999999996,-0.004851564468551989,-0.06184076073333067,-1.0,2.0,0.05984076073333067
2026-07,2026-03,2026-07,dONI lag 2,405,-0.14648629044873712,0.003128484187077152,0.0022182601009543557,-0.03534912284753173,0.2,-0.004851564468551991,-0.08511349390854939,-1.0,0.0,0.08511349390854939
