month,train_end,test_end,spec,train_n,train_r,train_p,alpha,beta,x,prediction,actual,position,turnover,strategy_net
2013-07,2013-03,2014-03,dONI lag 2,249,-0.20052145744676156,0.0014696004240336406,0.004508991274782613,-0.06743023987848018,-0.09999999999999998,0.01125201526263063,-0.01346062048516039,1.0,0.0,-0.01346062048516039
2013-08,2013-03,2014-03,dONI lag 2,249,-0.20052145744676156,0.0014696004240336406,0.004508991274782613,-0.06743023987848018,0.09999999999999998,-0.002234032713065404,0.039686021389343296,-1.0,2.0,-0.0416860213893433
2013-09,2013-03,2014-03,dONI lag 2,249,-0.20052145744676156,0.0014696004240336406,0.004508991274782613,-0.06743023987848018,0.0,0.004508991274782613,-0.003761590515537705,1.0,2.0,-0.005761590515537705
2013-10,2013-03,2014-03,dONI lag 2,249,-0.20052145744676156,0.0014696004240336406,0.004508991274782613,-0.06743023987848018,-0.09999999999999998,0.01125201526263063,0.006092736528989562,1.0,0.0,0.006092736528989562
2013-11,2013-03,2014-03,dONI lag 2,249,-0.20052145744676156,0.0014696004240336406,0.004508991274782613,-0.06743023987848018,-0.10000000000000003,0.011252015262630633,-0.018547537046549323,1.0,0.0,-0.018547537046549323
2013-12,2013-03,2014-03,dONI lag 2,249,-0.20052145744676156,0.0014696004240336406,0.004508991274782613,-0.06743023987848018,0.0,0.004508991274782613,0.02019524519365845,1.0,0.0,0.02019524519365845
2014-01,2013-03,2014-03,dONI lag 2,249,-0.20052145744676156,0.0014696004240336406,0.004508991274782613,-0.06743023987848018,0.10000000000000003,-0.0022340327130654074,0.010556278613085723,-1.0,2.0,-0.012556278613085723
2014-02,2013-03,2014-03,dONI lag 2,249,-0.20052145744676156,0.0014696004240336406,0.004508991274782613,-0.06743023987848018,0.0,0.004508991274782613,-0.019702399949073524,1.0,2.0,-0.021702399949073525
2014-03,2013-03,2014-03,dONI lag 2,249,-0.20052145744676156,0.0014696004240336406,0.004508991274782613,-0.06743023987848018,0.19999999999999998,-0.008977056700913422,-0.07237998555731551,-1.0,2.0,0.0703799855573155
2014-04,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,0.0,0.0036747094017802696,0.003531600066057905,1.0,2.0,0.001531600066057905
2014-05,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,0.0,0.0036747094017802696,0.032080526524252306,1.0,0.0,0.032080526524252306
2014-06,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,-0.1,0.010184842493042499,-0.01020731963545174,1.0,0.0,-0.01020731963545174
2014-07,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,0.0,0.0036747094017802696,0.041950546578158665,1.0,0.0,0.041950546578158665
2014-08,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,0.2,-0.00934555678074419,-0.01580496414742072,-1.0,2.0,0.01380496414742072
2014-09,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,0.3,-0.015855689872006418,-0.01868601175117668,-1.0,0.0,0.01868601175117668
2014-10,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,0.10000000000000003,-0.002835423689481962,-0.019800893214208415,-1.0,0.0,0.019800893214208415
2014-11,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,-0.2,0.01669497558430473,-0.00366210964016922,1.0,2.0,-0.00566210964016922
2014-12,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,-0.1,0.010184842493042499,-0.04049363896761449,1.0,0.0,-0.04049363896761449
2015-01,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,0.0,0.0036747094017802696,-0.10042107565137215,1.0,0.0,-0.10042107565137215
2015-02,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,0.1,-0.0028354236894819604,-0.01751988971286167,-1.0,2.0,0.01551988971286167
2015-03,2014-03,2015-03,dONI lag 2,261,-0.19405752622759273,0.0016324490550890013,0.0036747094017802696,-0.0651013309126223,0.3,-0.015855689872006418,0.03606465713196805,-1.0,0.0,-0.03606465713196805
2015-04,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,0.19999999999999996,-0.00937310576250202,0.01709591201645111,-1.0,0.0,-0.01709591201645111
2015-05,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,0.10000000000000009,-0.003061683848710553,0.0409705684142061,-1.0,0.0,-0.0409705684142061
2015-06,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,-0.10000000000000009,0.009561159978872406,-0.07618673730056535,1.0,2.0,-0.07818673730056536
2015-07,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,0.0,0.003249738065080927,-0.06668002149582541,1.0,0.0,-0.06668002149582541
2015-08,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,0.0,0.003249738065080927,-0.06227416959661625,1.0,0.0,-0.06227416959661625
2015-09,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,0.20000000000000007,-0.009373105762502026,0.01739123831237066,-1.0,2.0,-0.019391238312370662
2015-10,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,0.09999999999999998,-0.0030616838487105462,-0.00022218979020394158,-1.0,0.0,0.00022218979020394158
2015-11,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,0.19999999999999996,-0.00937310576250202,-0.0831521769154353,-1.0,0.0,0.0831521769154353
2015-12,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,0.19999999999999996,-0.00937310576250202,-0.03413317860613674,-1.0,0.0,0.03413317860613674
2016-01,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,0.30000000000000004,-0.015684527676293497,-0.036674681006328314,-1.0,0.0,0.036674681006328314
2016-02,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,0.30000000000000004,-0.015684527676293497,0.02796783454985885,-1.0,0.0,-0.02796783454985885
2016-03,2015-03,2016-03,dONI lag 2,273,-0.18942683649824985,0.0016665697822605197,0.003249738065080927,-0.06311421913791475,0.2999999999999998,-0.015684527676293483,0.07439842681899833,-1.0,0.0,-0.07439842681899833
2016-04,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,0.20000000000000018,-0.009063482362524938,-0.016498461889968397,-1.0,0.0,0.016498461889968397
2016-05,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,0.10000000000000009,-0.0030992723809851,-0.037256417557880894,-1.0,0.0,0.037256417557880894
2016-06,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,-0.10000000000000009,0.008829147582094576,-0.011261634943590337,1.0,2.0,-0.013261634943590337
2016-07,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,-0.2999999999999998,0.020757567545174226,0.046909175458441865,1.0,0.0,0.046909175458441865
2016-08,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,-0.5000000000000002,0.03268598750825392,-0.023550908405892912,1.0,0.0,-0.023550908405892912
2016-09,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,-0.5999999999999999,0.038650197489793724,-0.006220475593028851,1.0,0.0,-0.006220475593028851
2016-10,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,-0.5000000000000001,0.03268598750825391,0.0019161991268443757,1.0,0.0,0.0019161991268443757
2016-11,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,-0.5,0.032685987508253904,0.1415946154751513,1.0,0.0,0.1415946154751513
2016-12,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,-0.30000000000000004,0.02075756754517424,0.037699157885432655,1.0,0.0,0.037699157885432655
2017-01,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,-0.09999999999999998,0.00882914758209457,0.016506773485515325,1.0,0.0,0.016506773485515325
2017-02,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,-0.10000000000000003,0.008829147582094573,0.03187023986032145,1.0,0.0,0.03187023986032145
2017-03,2016-03,2017-03,dONI lag 2,285,-0.18032374556323177,0.002243668894050833,0.002864937600554738,-0.05964209981539833,-0.09999999999999998,0.00882914758209457,-0.01976718833834923,1.0,0.0,-0.01976718833834923
2017-04,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,0.0,0.0027319782566628797,-0.02445744722095,1.0,0.0,-0.02445744722095
2017-05,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,0.09999999999999998,-0.0032348751753322547,-0.014950167360666455,-1.0,2.0,0.012950167360666455
2017-06,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,0.30000000000000004,-0.01516858203932253,0.02123914669248883,-1.0,0.0,-0.02123914669248883
2017-07,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,0.2,-0.009201728607327393,0.04534914493202358,-1.0,0.0,-0.04534914493202358
2017-08,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,0.19999999999999998,-0.00920172860732739,0.08031195956795756,-1.0,0.0,-0.08031195956795756
2017-09,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,0.0,0.0027319782566628797,0.01401586545495448,1.0,2.0,0.01201586545495448
2017-10,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,0.10000000000000003,-0.003234875175332258,0.03443591415743974,-1.0,2.0,-0.03643591415743974
2017-11,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,-0.10000000000000003,0.008698831688658017,0.002778786673944822,1.0,2.0,0.0007787866739448219
2017-12,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,-0.19999999999999998,0.01466568512065315,0.0010759950488772319,1.0,0.0,0.0010759950488772319
2018-01,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,-0.2,0.014665685120653152,0.033378891230698926,1.0,0.0,0.033378891230698926
2018-02,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,-0.1,0.008698831688658017,-0.008431784206230475,1.0,0.0,-0.008431784206230475
2018-03,2017-03,2018-03,dONI lag 2,297,-0.1891678616733321,0.0010531106083668158,0.0027319782566628797,-0.05966853431995136,-0.2,0.014665685120653152,-0.030040051171061677,1.0,0.0,-0.030040051171061677
2018-04,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,-0.19999999999999996,0.01426786117739512,0.007667624254436234,1.0,0.0,0.007667624254436234
2018-05,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,-0.20000000000000007,0.014267861177395124,-0.00383697194262389,1.0,0.0,-0.00383697194262389
2018-06,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,0.10000000000000009,-0.0023765206547259415,0.020388205083234467,-1.0,2.0,-0.02238820508323447
2018-07,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,0.0,0.0031716066226477493,-0.10831920741219037,1.0,2.0,-0.11031920741219037
2018-08,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,0.19999999999999996,-0.00792464793209962,-0.03247039703054355,-1.0,2.0,0.03047039703054355
2018-09,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,0.2,-0.007924647932099623,-4.676235923994909e-05,-1.0,0.0,4.676235923994909e-05
2018-10,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,0.19999999999999998,-0.007924647932099621,0.027519201683128713,-1.0,0.0,-0.027519201683128713
2018-11,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,0.2,-0.007924647932099623,-0.0038124145647486785,-1.0,0.0,0.0038124145647486785
2018-12,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,0.1,-0.002376520654725937,-0.01965711459551045,-1.0,0.0,0.01965711459551045
2019-01,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,0.09999999999999998,-0.0023765206547259354,-0.02267598026658746,-1.0,0.0,0.02267598026658746
2019-02,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,0.2,-0.007924647932099623,0.059069021940732824,-1.0,0.0,-0.059069021940732824
2019-03,2018-03,2019-03,dONI lag 2,309,-0.1773435363977442,0.0017503016663657851,0.0031716066226477493,-0.05548127277373686,0.30000000000000004,-0.01347277520947331,0.021818339851952473,-1.0,0.0,-0.021818339851952473
2019-04,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,0.30000000000000004,-0.013589979011808258,-0.0001711136102873212,-1.0,0.0,0.0001711136102873212
2019-05,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,0.19999999999999996,-0.008142460432301716,-0.0675350850544092,-1.0,0.0,0.0675350850544092
2019-06,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,0.10000000000000009,-0.002694941852795186,-0.022804060848033103,-1.0,0.0,0.022804060848033103
2019-07,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,-0.10000000000000009,0.0082000953062179,0.009975309668218912,1.0,2.0,0.007975309668218912
2019-08,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,-0.09999999999999998,0.008200095306217892,-0.039789372656276356,1.0,0.0,-0.039789372656276356
2019-09,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,0.0,0.0027525767267113565,0.008686229189342143,1.0,0.0,0.008686229189342143
2019-10,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,-0.09999999999999998,0.008200095306217892,-0.00033902067897706445,1.0,0.0,-0.00033902067897706445
2019-11,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,-0.10000000000000009,0.0082000953062179,0.01767324022091543,1.0,0.0,0.01767324022091543
2019-12,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,-0.09999999999999998,0.008200095306217892,0.03637996034170854,1.0,0.0,0.03637996034170854
2020-01,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,-0.19999999999999996,0.01364761388572443,-0.007573934552567607,1.0,0.0,-0.007573934552567607
2020-02,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,-0.2,0.013647613885724434,-0.05863276387271732,1.0,0.0,-0.05863276387271732
2020-03,2019-03,2020-03,dONI lag 3,320,-0.1755315034195249,0.001620315947114153,0.0027525767267113565,-0.05447518579506538,0.09999999999999998,-0.00269494185279518,-0.09300173910091125,-1.0,2.0,0.09100173910091125
2020-04,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,0.19999999999999996,-0.008719776043266394,-0.024347387806519905,-1.0,0.0,0.024347387806519905
2020-05,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,0.10000000000000009,-0.003220312314325557,0.03532273949435627,-1.0,0.0,-0.03532273949435627
2020-06,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,-0.10000000000000009,0.007778615143556142,0.09371039315567131,1.0,2.0,0.09171039315567131
2020-07,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,0.0,0.0022791514146152923,0.10198697163623471,1.0,0.0,0.10198697163623471
2020-08,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,-0.09999999999999998,0.007778615143556135,0.021106836065794,1.0,0.0,0.021106836065794
2020-09,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,-0.3,0.018777542601437824,0.02974604957970861,1.0,0.0,0.02974604957970861
2020-10,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,-0.3,0.018777542601437824,0.001328199810687991,1.0,0.0,0.001328199810687991
2020-11,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,-0.2,0.013278078872496981,0.05153908908810756,1.0,0.0,0.05153908908810756
2020-12,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,-0.09999999999999998,0.007778615143556135,0.09485227477016345,1.0,0.0,0.09485227477016345
2021-01,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,-0.10000000000000003,0.007778615143556138,0.02539573838900644,1.0,0.0,0.02539573838900644
2021-02,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,-0.4,0.024277006330378673,0.06068757799802249,1.0,0.0,0.06068757799802249
2021-03,2020-03,2021-03,dONI lag 2,333,-0.17722548736388138,0.001163639063631243,0.0022791514146152923,-0.05499463728940844,-0.19999999999999996,0.013278078872496978,0.05927644450352432,1.0,0.0,0.05927644450352432
2021-04,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,-0.10000000000000009,0.009363393063180162,0.03676146735395491,1.0,0.0,0.03676146735395491
2021-05,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,0.0,0.0035327254951923563,0.08639745896418205,1.0,0.0,0.08639745896418205
2021-06,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,0.10000000000000009,-0.0022979420727954492,-0.05403787633689383,-1.0,2.0,0.05203787633689383
2021-07,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,0.09999999999999998,-0.002297942072795443,-0.018937418596292943,-1.0,0.0,0.018937418596292943
2021-08,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,0.20000000000000007,-0.008128609640783248,-0.008573673343043708,-1.0,0.0,0.008573673343043708
2021-09,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,0.09999999999999998,-0.002297942072795443,-0.004860067876498064,-1.0,0.0,0.004860067876498064
2021-10,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,0.19999999999999996,-0.008128609640783243,0.05269166808186476,-1.0,0.0,-0.05269166808186476
2021-11,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,0.10000000000000003,-0.0022979420727954458,-0.010258180582857435,-1.0,0.0,0.010258180582857435
2021-12,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,0.0,0.0035327254951923563,-0.018436597534119414,1.0,2.0,-0.020436597534119416
2022-01,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,-0.2,0.015194060631167957,0.02391375659965078,1.0,0.0,0.02391375659965078
2022-02,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,-0.09999999999999998,0.009363393063180157,0.016307922496107352,1.0,0.0,0.016307922496107352
2022-03,2021-03,2022-03,dONI lag 2,345,-0.1885500471918602,0.0004297854411575977,0.0035327254951923563,-0.058306675679878,-0.20000000000000007,0.01519406063116796,0.02852557151028101,1.0,0.0,0.02852557151028101
2022-04,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,-0.09999999999999998,0.009660106797572957,-0.005542344466148208,1.0,0.0,-0.005542344466148208
2022-05,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,0.09999999999999998,-0.002044127399769274,-0.07968907744974452,-1.0,2.0,0.07768907744974451
2022-06,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,0.0,0.003807989698901842,-0.035478228885292395,1.0,2.0,-0.0374782288852924
2022-07,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,0.10000000000000009,-0.002044127399769281,-0.18384246032611706,-1.0,2.0,0.18184246032611706
2022-08,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,-0.10000000000000009,0.009660106797572964,0.05743255686455839,1.0,2.0,0.05543255686455839
2022-09,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,-0.09999999999999998,0.009660106797572957,-0.03111435528810169,1.0,0.0,-0.03111435528810169
2022-10,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,0.09999999999999998,-0.002044127399769274,-0.012330860349813122,-1.0,2.0,0.010330860349813122
2022-11,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,0.10000000000000009,-0.002044127399769281,0.050807681599136956,-1.0,0.0,-0.050807681599136956
2022-12,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,0.0,0.003807989698901842,0.0391293965484234,1.0,2.0,0.0371293965484234
2023-01,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,-0.10000000000000009,0.009660106797572964,0.07325624107925144,1.0,0.0,0.07325624107925144
2023-02,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,-0.09999999999999998,0.009660106797572957,-0.007886758045408726,1.0,0.0,-0.007886758045408726
2023-03,2022-03,2023-03,dONI lag 2,357,-0.1896058266437321,0.0003149704104218152,0.003807989698901842,-0.058521170986711175,0.0,0.003807989698901842,-0.009023451459562182,1.0,0.0,-0.009023451459562182
2023-04,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.09999999999999998,-0.0027756544114718533,-0.005338492087046731,-1.0,2.0,0.003338492087046731
2023-05,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.10000000000000009,-0.0027756544114718603,-0.06640851455974506,-1.0,0.0,0.06640851455974506
2023-06,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.19999999999999996,-0.008816330832417629,0.01843377277044489,-1.0,0.0,-0.01843377277044489
2023-07,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.2,-0.008816330832417632,0.00950168773695026,-1.0,0.0,-0.00950168773695026
2023-08,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.19999999999999998,-0.00881633083241763,-0.015317334841689956,-1.0,0.0,0.015317334841689956
2023-09,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.30000000000000004,-0.014857007253363412,-0.008555409804714031,-1.0,0.0,0.008555409804714031
2023-10,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.3,-0.014857007253363409,-0.04136197662402452,-1.0,0.0,0.04136197662402452
2023-11,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.19999999999999996,-0.008816330832417629,0.030779527961087183,-1.0,0.0,-0.030779527961087183
2023-12,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.30000000000000004,-0.014857007253363412,0.02630823865756149,-1.0,0.0,-0.02630823865756149
2024-01,2023-03,2024-03,dONI lag 2,369,-0.1923084815139151,0.00020213136512869844,0.0032650220094739215,-0.060406764209457765,0.30000000000000004,-0.014857007253363412,-0.0067498437372979225,-1.0,0.0,0.0067498437372979225
